0.424918 -7.681900
0.436458 -7.713700
0.447846 -7.740700
0.459387 -7.718300
0.470775 -7.687500
0.482315 -7.653100
0.493843 -7.615000
0.505232 -7.573300
0.516772 -7.528000
0.528300 -7.479200
0.539700 -7.426900
0.551229 -7.371200
0.562769 -7.312200
0.574157 -7.250100
0.585686 -7.185000
0.597226 -7.117100
0.608614 -7.046600
0.620154 -6.973900
0.631542 -6.932100
0.643083 -6.940800
0.654611 -6.948100
0.666011 -6.953900
0.677539 -6.958400
0.689068 -6.955700
0.700468 -6.958400

-0.506891 -7.744700
-0.498688 -7.755600
-0.490567 -7.767100
-0.482363 -7.776100
-0.474160 -7.771900
-0.466038 -7.760900
-0.457835 -7.746900
-0.449615 -7.730100
-0.441510 -7.710700
-0.433290 -7.688600
-0.425185 -7.669900
-0.416965 -7.645600
-0.408762 -7.624300
-0.400657 -7.594500
-0.392437 -7.562200
-0.384233 -7.527600
-0.376112 -7.492800
-0.367908 -7.457300
-0.359689 -7.420200
-0.351584 -7.381700
-0.343380 -7.374000
-0.335160 -7.371400
-0.327055 -7.336200
-0.318835 -7.300300
-0.310731 -7.263900
-0.302511 -7.227000
-0.294307 -7.189800
-0.286186 -7.192000
-0.277982 -7.206600
-0.269779 -7.220500
-0.261657 -7.233600
-0.253454 -7.246000
-0.245234 -7.219200
-0.237129 -7.181500
-0.228909 -7.143600
-0.220706 -7.105600
-0.212584 -7.067600
-0.204381 -7.029700
-0.196177 -6.991900
-0.188056 -6.954500
-0.179852 -6.931900
-0.171731 -6.958100
-0.163528 -6.983400
-0.155308 -7.007700
-0.147203 -7.031100
-0.138983 -7.053500
-0.130779 -7.075000
-0.122675 -7.095600
-0.114455 -7.115200
-0.106251 -7.134000
-0.098130 -7.151900
-0.089926 -7.168900
-0.081706 -7.185100
-0.073601 -7.200400
-0.065398 -7.214900
-0.057277 -7.228700
-0.049073 -7.241600
-0.040853 -7.253700
-0.032748 -7.265100
-0.024528 -7.274700
-0.016325 -7.279000
-0.008204 -7.284300
0.000000 -7.290200
0.011529 -7.284800
0.022928 -7.281100
0.034457 -7.272800
0.045997 -7.259900
0.057385 -7.245500
0.068926 -7.229600
0.080454 -7.212200
0.091854 -7.193300
0.103382 -7.172800
0.114771 -7.150700
0.126311 -7.127000
0.137839 -7.101600
0.149239 -7.074500
0.160768 -7.045600
0.172308 -7.015000
0.183696 -6.982500
0.195225 -6.957800
0.206765 -7.010700
0.218153 -7.064300
0.229693 -7.118300
0.241222 -7.172300
0.252622 -7.176400
0.264150 -7.155900
0.275550 -7.150300
0.287079 -7.203700
0.298607 -7.256700
0.310007 -7.308900
0.321535 -7.360100
0.333076 -7.409800
0.344464 -7.457900
0.356004 -7.440600
0.367533 -7.464600
0.378932 -7.514900
0.390461 -7.562100
0.401990 -7.605800
0.413389 -7.645500
0.424918 -7.629500
0.436458 -7.604600
0.447846 -7.577600
0.459387 -7.548200
0.470775 -7.516600
0.482315 -7.482600
0.493843 -7.446200
0.505232 -7.407400
0.516772 -7.366200
0.528300 -7.322500
0.539700 -7.276500
0.551229 -7.228000
0.562769 -7.177200
0.574157 -7.124100
0.585686 -7.068700
0.597226 -7.011300
0.608614 -6.951800
0.620154 -6.922000
0.631542 -6.932100
0.643083 -6.940800
0.654611 -6.948000
0.666011 -6.953900
0.677539 -6.958300
0.689068 -6.955600
0.700468 -6.958300

-0.506891 -7.744700
-0.498688 -7.755600
-0.490567 -7.767100
-0.482363 -7.776100
-0.474160 -7.771900
-0.466038 -7.760900
-0.457835 -7.746900
-0.449615 -7.730100
-0.441510 -7.710700
-0.433290 -7.688600
-0.425185 -7.669900
-0.416965 -7.645600
-0.408762 -7.624300
-0.400657 -7.594500
-0.392437 -7.562200
-0.384233 -7.527600
-0.376112 -7.492800
-0.367908 -7.457300
-0.359689 -7.420200
-0.351584 -7.381700
-0.343380 -7.374000
-0.335160 -7.371400
-0.327055 -7.336200
-0.318835 -7.300300
-0.310731 -7.263900
-0.302511 -7.227000
-0.294307 -7.189800
-0.286186 -7.192000
-0.277982 -7.206600
-0.269779 -7.220500
-0.261657 -7.233600
-0.253454 -7.246000
-0.245234 -7.219200
-0.237129 -7.181500
-0.228909 -7.143600
-0.220706 -7.105600
-0.212584 -7.067600
-0.204381 -7.029700
-0.196177 -6.991900
-0.188056 -6.954500
-0.179852 -6.931900
-0.171731 -6.958100
-0.163528 -6.983400
-0.155308 -7.007700
-0.147203 -7.031100
-0.138983 -7.053500
-0.130779 -7.075000
-0.122675 -7.095600
-0.114455 -7.115200
-0.106251 -7.134000
-0.098130 -7.151900
-0.089926 -7.168900
-0.081706 -7.185100
-0.073601 -7.200400
-0.065398 -7.214900
-0.057277 -7.228700
-0.049073 -7.241600
-0.040853 -7.253700
-0.032748 -7.265100
-0.024528 -7.274700
-0.016325 -7.279000
-0.008204 -7.284300
0.000000 -7.290200
0.011529 -7.284800
0.022928 -7.281100
0.034457 -7.272800
0.045997 -7.259900
0.057385 -7.245500
0.068926 -7.229600
0.080454 -7.212200
0.091854 -7.193300
0.103382 -7.172800
0.114771 -7.150700
0.126311 -7.127000
0.137839 -7.101600
0.149239 -7.074500
0.160768 -7.045600
0.172308 -7.015000
0.183696 -6.982500
0.195225 -6.957800
0.206765 -7.010700
0.218153 -7.064300
0.229693 -7.118300
0.241222 -7.172300
0.252622 -7.176400
0.264150 -7.155900
0.275550 -7.150300
0.287079 -7.203700
0.298607 -7.256700
0.310007 -7.308900
0.321535 -7.360100
0.333076 -7.409800
0.344464 -7.457900
0.356004 -7.440600
0.367533 -7.464600
0.378932 -7.514900
0.390461 -7.562100
0.401990 -7.605800
0.413389 -7.645500
0.424918 -7.629500
0.436458 -7.604600
0.447846 -7.577600
0.459387 -7.548200
0.470775 -7.516600
0.482315 -7.482600
0.493843 -7.446200
0.505232 -7.407400
0.516772 -7.366200
0.528300 -7.322500
0.539700 -7.276500
0.551229 -7.228000
0.562769 -7.177200
0.574157 -7.124100
0.585686 -7.068700
0.597226 -7.011300
0.608614 -6.951800
0.620154 -6.922000
0.631542 -6.932100
0.643083 -6.940800
0.654611 -6.948000
0.666011 -6.953900
0.677539 -6.958300
0.689068 -6.955600
0.700468 -6.958300

-0.506891 -7.741700
-0.498688 -7.728800
-0.490567 -7.711500
-0.482363 -7.692600
-0.474160 -7.671800
-0.466038 -7.649100
-0.457835 -7.624500
-0.449615 -7.615300
-0.441510 -7.641200
-0.433290 -7.665100
-0.425185 -7.663800
-0.416965 -7.638100
-0.408762 -7.618400
-0.400657 -7.589700
-0.392437 -7.559200
-0.384233 -7.526900
-0.376112 -7.490700
-0.367908 -7.451500
-0.359689 -7.409900
-0.351584 -7.366200
-0.343380 -7.341800
-0.335160 -7.300900
-0.327055 -7.258900
-0.318835 -7.215900
-0.310731 -7.172100
-0.302511 -7.160200
-0.294307 -7.176300
-0.286186 -7.152100
-0.277982 -7.114400
-0.269779 -7.076700
-0.261657 -7.039000
-0.253454 -7.001500
-0.245234 -6.964200
-0.237129 -6.927300
-0.228909 -6.890900
-0.220706 -6.855000
-0.212584 -6.819800
-0.204381 -6.846900
-0.196177 -6.876200
-0.188056 -6.904500
-0.179852 -6.917300
-0.171731 -6.880900
-0.163528 -6.845000
-0.155308 -6.809800
-0.147203 -6.775400
-0.138983 -6.741900
-0.130779 -6.709400
-0.122675 -6.678000
-0.114455 -6.647700
-0.106251 -6.618600
-0.098130 -6.590900
-0.089926 -6.564500
-0.081706 -6.539600
-0.073601 -6.516200
-0.065398 -6.494400
-0.057277 -6.474300
-0.049073 -6.455800
-0.040853 -6.439100
-0.032748 -6.424200
-0.024528 -6.411100
-0.016325 -6.399900
-0.008204 -6.390600
0.000000 -6.384500
0.011529 -6.391500
0.022928 -6.403600
0.034457 -6.419500
0.045997 -6.439000
0.057385 -6.462100
0.068926 -6.488700
0.080454 -6.518500
0.091854 -6.551400
0.103382 -6.587400
0.114771 -6.626100
0.126311 -6.667500
0.137839 -6.711200
0.149239 -6.757200
0.160768 -6.805000
0.172308 -6.854500
0.183696 -6.905500
0.195225 -6.948000
0.206765 -6.912000
0.218153 -6.885700
0.229693 -6.937300
0.241222 -6.989800
0.252622 -7.042900
0.264150 -7.096500
0.275550 -7.133900
0.287079 -7.110700
0.298607 -7.111100
0.310007 -7.174600
0.321535 -7.236700
0.333076 -7.297000
0.344464 -7.355300
0.356004 -7.411200
0.367533 -7.402400
0.378932 -7.362000
0.390461 -7.319200
0.401990 -7.274100
0.413389 -7.226500
0.424918 -7.176700
0.436458 -7.124600
0.447846 -7.070400
0.459387 -7.014000
0.470775 -6.955700
0.482315 -6.895600
0.493843 -6.833800
0.505232 -6.770700
0.516772 -6.765200
0.528300 -6.788600
0.539700 -6.810400
0.551229 -6.830700
0.562769 -6.849600
0.574157 -6.867000
0.585686 -6.882900
0.597226 -6.897400
0.608614 -6.910400
0.620154 -6.921900
0.631542 -6.918100
0.643083 -6.928800
0.654611 -6.937800
0.666011 -6.945400
0.677539 -6.951300
0.689068 -6.930200
0.700468 -6.871100

-0.506891 -7.741700
-0.498688 -7.728800
-0.490567 -7.711500
-0.482363 -7.692600
-0.474160 -7.671800
-0.466038 -7.649100
-0.457835 -7.624500
-0.449615 -7.615300
-0.441510 -7.641200
-0.433290 -7.665100
-0.425185 -7.663800
-0.416965 -7.638100
-0.408762 -7.618400
-0.400657 -7.589700
-0.392437 -7.559200
-0.384233 -7.526900
-0.376112 -7.490700
-0.367908 -7.451500
-0.359689 -7.409900
-0.351584 -7.366200
-0.343380 -7.341800
-0.335160 -7.300900
-0.327055 -7.258900
-0.318835 -7.215900
-0.310731 -7.172100
-0.302511 -7.160200
-0.294307 -7.176300
-0.286186 -7.152100
-0.277982 -7.114400
-0.269779 -7.076700
-0.261657 -7.039000
-0.253454 -7.001500
-0.245234 -6.964200
-0.237129 -6.927300
-0.228909 -6.890900
-0.220706 -6.855000
-0.212584 -6.819800
-0.204381 -6.846900
-0.196177 -6.876200
-0.188056 -6.904500
-0.179852 -6.917300
-0.171731 -6.880900
-0.163528 -6.845000
-0.155308 -6.809800
-0.147203 -6.775400
-0.138983 -6.741900
-0.130779 -6.709400
-0.122675 -6.678000
-0.114455 -6.647700
-0.106251 -6.618600
-0.098130 -6.590900
-0.089926 -6.564500
-0.081706 -6.539600
-0.073601 -6.516200
-0.065398 -6.494400
-0.057277 -6.474300
-0.049073 -6.455800
-0.040853 -6.439100
-0.032748 -6.424200
-0.024528 -6.411100
-0.016325 -6.399900
-0.008204 -6.390600
0.000000 -6.384500
0.011529 -6.391500
0.022928 -6.403600
0.034457 -6.419500
0.045997 -6.439000
0.057385 -6.462100
0.068926 -6.488700
0.080454 -6.518500
0.091854 -6.551400
0.103382 -6.587400
0.114771 -6.626100
0.126311 -6.667500
0.137839 -6.711200
0.149239 -6.757200
0.160768 -6.805000
0.172308 -6.854500
0.183696 -6.905500
0.195225 -6.948000
0.206765 -6.912000
0.218153 -6.885700
0.229693 -6.937300
0.241222 -6.989800
0.252622 -7.042900
0.264150 -7.096500
0.275550 -7.133900
0.287079 -7.110700
0.298607 -7.111100
0.310007 -7.174600
0.321535 -7.236700
0.333076 -7.297000
0.344464 -7.355300
0.356004 -7.411200
0.367533 -7.402400
0.378932 -7.362000
0.390461 -7.319200
0.401990 -7.274100
0.413389 -7.226500
0.424918 -7.176700
0.436458 -7.124600
0.447846 -7.070400
0.459387 -7.014000
0.470775 -6.955700
0.482315 -6.895600
0.493843 -6.833800
0.505232 -6.770700
0.516772 -6.765200
0.528300 -6.788600
0.539700 -6.810400
0.551229 -6.830700
0.562769 -6.849600
0.574157 -6.867000
0.585686 -6.882900
0.597226 -6.897400
0.608614 -6.910400
0.620154 -6.921900
0.631542 -6.918100
0.643083 -6.928800
0.654611 -6.937800
0.666011 -6.945400
0.677539 -6.951300
0.689068 -6.930200
0.700468 -6.871100

-0.506891 -7.741700
-0.498688 -7.724700
-0.490567 -7.704600
-0.482363 -7.681800
-0.474160 -7.656500
-0.466038 -7.628700
-0.457835 -7.598300
-0.449615 -7.598000
-0.441510 -7.582400
-0.433290 -7.602300
-0.425185 -7.621000
-0.416965 -7.636400
-0.408762 -7.606300
-0.400657 -7.573700
-0.392437 -7.538600
-0.384233 -7.500900
-0.376112 -7.460700
-0.367908 -7.418100
-0.359689 -7.373100
-0.351584 -7.341900
-0.343380 -7.320200
-0.335160 -7.272000
-0.327055 -7.221700
-0.318835 -7.169200
-0.310731 -7.143200
-0.302511 -7.127500
-0.294307 -7.082300
-0.286186 -7.036600
-0.277982 -6.990400
-0.269779 -6.944000
-0.261657 -6.897500
-0.253454 -6.850800
-0.245234 -6.804300
-0.237129 -6.757900
-0.228909 -6.752700
-0.220706 -6.785100
-0.212584 -6.816500
-0.204381 -6.785300
-0.196177 -6.751700
-0.188056 -6.719000
-0.179852 -6.687400
-0.171731 -6.656900
-0.163528 -6.627500
-0.155308 -6.599400
-0.147203 -6.572700
-0.138983 -6.547400
-0.130779 -6.523600
-0.122675 -6.501300
-0.114455 -6.480700
-0.106251 -6.461700
-0.098130 -6.444400
-0.089926 -6.428900
-0.081706 -6.415200
-0.073601 -6.403300
-0.065398 -6.393300
-0.057277 -6.385200
-0.049073 -6.379100
-0.040853 -6.374800
-0.032748 -6.372500
-0.024528 -6.372200
-0.016325 -6.373800
-0.008204 -6.377300
0.000000 -6.381400
0.011529 -6.378200
0.022928 -6.377600
0.034457 -6.380700
0.045997 -6.387700
0.057385 -6.398500
0.068926 -6.413000
0.080454 -6.431200
0.091854 -6.453000
0.103382 -6.478300
0.114771 -6.506900
0.126311 -6.538700
0.137839 -6.573500
0.149239 -6.611200
0.160768 -6.651600
0.172308 -6.694400
0.183696 -6.739500
0.195225 -6.786600
0.206765 -6.835400
0.218153 -6.874000
0.229693 -6.834000
0.241222 -6.792100
0.252622 -6.849300
0.264150 -6.915300
0.275550 -6.981100
0.287079 -7.046500
0.298607 -7.086000
0.310007 -7.059900
0.321535 -7.032400
0.333076 -7.003500
0.344464 -6.973100
0.356004 -6.941300
0.367533 -6.908100
0.378932 -6.873400
0.390461 -6.837400
0.401990 -6.800000
0.413389 -6.761300
0.424918 -6.721300
0.436458 -6.680100
0.447846 -6.637800
0.459387 -6.626000
0.470775 -6.656900
0.482315 -6.686300
0.493843 -6.714100
0.505232 -6.740400
0.516772 -6.765200
0.528300 -6.788500
0.539700 -6.810300
0.551229 -6.830700
0.562769 -6.849500
0.574157 -6.866900
0.585686 -6.882900
0.597226 -6.897300
0.608614 -6.910400
0.620154 -6.906000
0.631542 -6.918100
0.643083 -6.928700
0.654611 -6.937800
0.666011 -6.945300
0.677539 -6.951200
0.689068 -6.919500
0.700468 -6.866200

-0.506891 -7.741700
-0.498688 -7.724700
-0.490567 -7.704600
-0.482363 -7.681800
-0.474160 -7.656500
-0.466038 -7.628700
-0.457835 -7.598300
-0.449615 -7.598000
-0.441510 -7.582400
-0.433290 -7.602300
-0.425185 -7.621000
-0.416965 -7.636400
-0.408762 -7.606300
-0.400657 -7.573700
-0.392437 -7.538600
-0.384233 -7.500900
-0.376112 -7.460700
-0.367908 -7.418100
-0.359689 -7.373100
-0.351584 -7.341900
-0.343380 -7.320200
-0.335160 -7.272000
-0.327055 -7.221700
-0.318835 -7.169200
-0.310731 -7.143200
-0.302511 -7.127500
-0.294307 -7.082300
-0.286186 -7.036600
-0.277982 -6.990400
-0.269779 -6.944000
-0.261657 -6.897500
-0.253454 -6.850800
-0.245234 -6.804300
-0.237129 -6.757900
-0.228909 -6.752700
-0.220706 -6.785100
-0.212584 -6.816500
-0.204381 -6.785300
-0.196177 -6.751700
-0.188056 -6.719000
-0.179852 -6.687400
-0.171731 -6.656900
-0.163528 -6.627500
-0.155308 -6.599400
-0.147203 -6.572700
-0.138983 -6.547400
-0.130779 -6.523600
-0.122675 -6.501300
-0.114455 -6.480700
-0.106251 -6.461700
-0.098130 -6.444400
-0.089926 -6.428900
-0.081706 -6.415200
-0.073601 -6.403300
-0.065398 -6.393300
-0.057277 -6.385200
-0.049073 -6.379100
-0.040853 -6.374800
-0.032748 -6.372500
-0.024528 -6.372200
-0.016325 -6.373800
-0.008204 -6.377300
0.000000 -6.381400
0.011529 -6.378200
0.022928 -6.377600
0.034457 -6.380700
0.045997 -6.387700
0.057385 -6.398500
0.068926 -6.413000
0.080454 -6.431200
0.091854 -6.453000
0.103382 -6.478300
0.114771 -6.506900
0.126311 -6.538700
0.137839 -6.573500
0.149239 -6.611200
0.160768 -6.651600
0.172308 -6.694400
0.183696 -6.739500
0.195225 -6.786600
0.206765 -6.835400
0.218153 -6.874000
0.229693 -6.834000
0.241222 -6.792100
0.252622 -6.849300
0.264150 -6.915300
0.275550 -6.981100
0.287079 -7.046500
0.298607 -7.086000
0.310007 -7.059900
0.321535 -7.032400
0.333076 -7.003500
0.344464 -6.973100
0.356004 -6.941300
0.367533 -6.908100
0.378932 -6.873400
0.390461 -6.837400
0.401990 -6.800000
0.413389 -6.761300
0.424918 -6.721300
0.436458 -6.680100
0.447846 -6.637800
0.459387 -6.626000
0.470775 -6.656900
0.482315 -6.686300
0.493843 -6.714100
0.505232 -6.740400
0.516772 -6.765200
0.528300 -6.788500
0.539700 -6.810300
0.551229 -6.830700
0.562769 -6.849500
0.574157 -6.866900
0.585686 -6.882900
0.597226 -6.897300
0.608614 -6.910400
0.620154 -6.906000
0.631542 -6.918100
0.643083 -6.928700
0.654611 -6.937800
0.666011 -6.945300
0.677539 -6.951200
0.689068 -6.919500
0.700468 -6.866200

-0.506891 -7.376400
-0.498688 -7.416500
-0.490567 -7.454800
-0.482363 -7.491000
-0.474160 -7.525100
-0.466038 -7.557200
-0.457835 -7.587300
-0.449615 -7.565500
-0.441510 -7.569600
-0.433290 -7.539200
-0.425185 -7.506900
-0.416965 -7.472600
-0.408762 -7.436500
-0.400657 -7.398400
-0.392437 -7.358400
-0.384233 -7.316500
-0.376112 -7.272800
-0.367908 -7.273700
-0.359689 -7.308500
-0.351584 -7.325700
-0.343380 -7.276000
-0.335160 -7.224000
-0.327055 -7.169800
-0.318835 -7.125300
-0.310731 -7.114800
-0.302511 -7.058300
-0.294307 -6.999800
-0.286186 -6.939400
-0.277982 -6.877200
-0.269779 -6.813200
-0.261657 -6.747400
-0.253454 -6.679900
-0.245234 -6.684700
-0.237129 -6.719200
-0.228909 -6.711900
-0.220706 -6.666200
-0.212584 -6.621100
-0.204381 -6.576700
-0.196177 -6.533000
-0.188056 -6.490200
-0.179852 -6.448300
-0.171731 -6.407500
-0.163528 -6.367900
-0.155308 -6.329500
-0.147203 -6.292500
-0.138983 -6.257000
-0.130779 -6.223000
-0.122675 -6.190700
-0.114455 -6.160000
-0.106251 -6.131100
-0.098130 -6.104100
-0.089926 -6.079000
-0.081706 -6.055800
-0.073601 -6.034700
-0.065398 -6.015700
-0.057277 -5.998800
-0.049073 -5.984100
-0.040853 -5.971600
-0.032748 -5.961300
-0.024528 -5.953200
-0.016325 -5.947500
-0.008204 -5.944000
0.000000 -5.942900
0.011529 -5.945200
0.022928 -5.952000
0.034457 -5.963300
0.045997 -5.979000
0.057385 -5.999200
0.068926 -6.023600
0.080454 -6.052200
0.091854 -6.084800
0.103382 -6.121300
0.114771 -6.161500
0.126311 -6.205300
0.137839 -6.252300
0.149239 -6.302500
0.160768 -6.355500
0.172308 -6.411100
0.183696 -6.469000
0.195225 -6.529000
0.206765 -6.590700
0.218153 -6.654000
0.229693 -6.718300
0.241222 -6.783500
0.252622 -6.748200
0.264150 -6.702400
0.275550 -6.654500
0.287079 -6.604700
0.298607 -6.552900
0.310007 -6.499000
0.321535 -6.443200
0.333076 -6.385400
0.344464 -6.325600
0.356004 -6.275600
0.367533 -6.321100
0.378932 -6.364900
0.390461 -6.407100
0.401990 -6.447600
0.413389 -6.486500
0.424918 -6.523800
0.436458 -6.559400
0.447846 -6.593500
0.459387 -6.625900
0.470775 -6.656800
0.482315 -6.686200
0.493843 -6.714100
0.505232 -6.740400
0.516772 -6.725700
0.528300 -6.752100
0.539700 -6.776900
0.551229 -6.800100
0.562769 -6.821700
0.574157 -6.841700
0.585686 -6.860100
0.597226 -6.876900
0.608614 -6.892200
0.620154 -6.905900
0.631542 -6.899200
0.643083 -6.823000
0.654611 -6.745700
0.666011 -6.735200
0.677539 -6.739600
0.689068 -6.774800
0.700468 -6.837400

-0.506891 -7.376400
-0.498688 -7.416500
-0.490567 -7.454800
-0.482363 -7.491000
-0.474160 -7.525100
-0.466038 -7.557200
-0.457835 -7.587300
-0.449615 -7.565500
-0.441510 -7.569600
-0.433290 -7.539200
-0.425185 -7.506900
-0.416965 -7.472600
-0.408762 -7.436500
-0.400657 -7.398400
-0.392437 -7.358400
-0.384233 -7.316500
-0.376112 -7.272800
-0.367908 -7.273700
-0.359689 -7.308500
-0.351584 -7.325700
-0.343380 -7.276000
-0.335160 -7.224000
-0.327055 -7.169800
-0.318835 -7.125300
-0.310731 -7.114800
-0.302511 -7.058300
-0.294307 -6.999800
-0.286186 -6.939400
-0.277982 -6.877200
-0.269779 -6.813200
-0.261657 -6.747400
-0.253454 -6.679900
-0.245234 -6.684700
-0.237129 -6.719200
-0.228909 -6.711900
-0.220706 -6.666200
-0.212584 -6.621100
-0.204381 -6.576700
-0.196177 -6.533000
-0.188056 -6.490200
-0.179852 -6.448300
-0.171731 -6.407500
-0.163528 -6.367900
-0.155308 -6.329500
-0.147203 -6.292500
-0.138983 -6.257000
-0.130779 -6.223000
-0.122675 -6.190700
-0.114455 -6.160000
-0.106251 -6.131100
-0.098130 -6.104100
-0.089926 -6.079000
-0.081706 -6.055800
-0.073601 -6.034700
-0.065398 -6.015700
-0.057277 -5.998800
-0.049073 -5.984100
-0.040853 -5.971600
-0.032748 -5.961300
-0.024528 -5.953200
-0.016325 -5.947500
-0.008204 -5.944000
0.000000 -5.942900
0.011529 -5.945200
0.022928 -5.952000
0.034457 -5.963300
0.045997 -5.979000
0.057385 -5.999200
0.068926 -6.023600
0.080454 -6.052200
0.091854 -6.084800
0.103382 -6.121300
0.114771 -6.161500
0.126311 -6.205300
0.137839 -6.252300
0.149239 -6.302500
0.160768 -6.355500
0.172308 -6.411100
0.183696 -6.469000
0.195225 -6.529000
0.206765 -6.590700
0.218153 -6.654000
0.229693 -6.718300
0.241222 -6.783500
0.252622 -6.748200
